0.0,0.0,0.0,0.0,0.031933042936710829,0.96151980113300561,0.0,0.0,0.0,0.0,0.0,0.00017642565158403772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014114052126723018,0.0014114052126723018,0.0,0.0,0.0,0.0,0.00017642565158403772,0.0,0.0,0.0015878308642563396,0.0015878308642563396,0.00017642565158403772,0.0,1.9406821674244151e-05,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1
0.0,0.0,0.0,0.0,0.30560705837222685,0.62144364171088806,0.0,0.0,0.0,0.0,0.0,0.0012786906208042965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010229524966434372,0.010229524966434372,0.0,0.0,0.0,0.0,0.0012786906208042965,0.0,0.0,0.024295121795281632,0.024295121795281632,0.0012786906208042965,0.0,6.3934531040214828e-05,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1
0.0,0.0,0.0,0.0,0.14250801986622438,0.81077967047294475,0.0,0.0,0.0,0.0,0.0,0.00060641710581372079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048513368465097663,0.0048513368465097663,0.0,0.0,0.0,0.0,0.00060641710581372079,0.0,0.0,0.017586096068597904,0.017586096068597904,0.00060641710581372079,0.0,1.8192513174411624e-05,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1
0.0,0.0,0.0,0.0,0.13280534617320486,0.81077967047294475,0.0,0.0,0.0,0.0,0.0,0.00060641710581372079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036385026348823247,0.0036385026348823247,0.0,0.0,0.0,0.0,0.00060641710581372079,0.0,0.0,0.023650267126735111,0.023650267126735111,0.00060641710581372079,0.0,1.8192513174411624e-05,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1
0.0,0.0,0.0,0.0,0.091870517607810259,0.86028060727682243,0.0,0.0,0.0,0.0,0.0,0.00042336644058898738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025401986435339245,0.0025401986435339245,0.0,0.0,0.0,0.0,0.00042336644058898738,0.0,0.0,0.020744955588860383,0.020744955588860383,0.00042336644058898738,0.0,8.4673288117797487e-06,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1
0.0,0.0,0.0,0.0,0.09109915114062854,0.85305748902192258,0.0,0.0,0.0,0.0,0.0,0.00041981175640842648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025188705384505588,0.0025188705384505588,0.0,0.0,0.0,0.0,0.00041981175640842648,0.0,0.0,0.024768893628097161,0.024768893628097161,0.00041981175640842648,0.0,8.3962351281685296e-06,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1
0.0,0.0,0.0,0.0,0.095065559362163904,0.8699395526537641,0.0,0.0,0.0,0.0,0.0,0.00044842244982152787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044842244982152787,0.00089684489964305574,0.0,0.0,0.0,0.0,0.00044842244982152787,0.0,0.00044842244982152787,0.00044842244982152787,0.030941149037685422,0.00044842244982152787,0.0,0.00044842244982152787,1.7936897992861114e-05,0.0,0.0,0.0,0.0,0,0,0,0,1
0.0,0.0,0.0,0.0,0.036559035945120055,0.93972817552016152,0.0,0.0,0.0,0.0,0.0,0.00022993104368000035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011496552184000017,0.0011496552184000017,0.0,0.0,0.0,0.0,0.00022993104368000035,0.0,0.0,0.0025292414804800041,0.018164552450720028,0.00022993104368000035,0.0,2.0693793931200032e-05,9.1972417472000138e-06,0.0,0.0,0.0,0.0,0,0,0,0,1
0.0,0.0,0.0,0.0,0.4401039483611367,0.31645569620253161,0.0,0.0,0.0,0.0,0.0,0.0020957330874339843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016765864699471875,0.016765864699471875,0.0,0.0,0.0,0.0,0.0020957330874339843,0.0,0.0,0.016765864699471875,0.1865202447816246,0.0020957330874339843,0.0,0.00025148797049207808,8.382932349735938e-05,0.0,0.0,0.0,0.0,0,0,0,0,1
0.0,0.0,0.0,0.0,0.18841597269745908,0.69856110632171153,0.0,0.0,0.0,0.00088875458819556166,0.0,0.00088875458819556166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071100367055644932,0.0071100367055644932,0.0,0.0,0.0,0.0,0.00088875458819556166,0.0,0.0,0.0071100367055644932,0.08798670423136061,0.00088875458819556166,0.0,0.0001066505505834674,4.443772940977809e-05,0.0,0.0,0.0,0.0,0,0,0,0,1
